product_url,url_hash,top_category,sub_category,brand,product_name,price,satisfaction_pct,review_count,wish_count,tags
https://gift.kakao.com/product/10409749,cc5924354fd400c23f61077dd6f1d6d482519e0359c628fcd089b186329e1627,리빙/도서,식물/꽃배달,공기정화식물,[감사와 사랑의 선물] [리본화환/문구팻말] 금전수 + 스마일꽃 지름 13cm 도자기화분 개업 집들이 화분 돈나무 승진 취업 퇴사 공기정화식물,25900,,3.0,110.0,
https://gift.kakao.com/product/2500415,a62ca684070807813e6c7b660adfb1564adbe6d337f70161940abcf19a634f49,리빙/도서,식물/꽃배달,부카즈,"홈파티/집들이 선물"" [선물포장] 고블렛잔(2) + 라탄코스터(2) + 엽서(1) Type A  홈카페 커피 이사 입사 결혼 신혼 선물 와인잔 세트",19800,95.0,232.0,7019.0,#선물포장
https://gift.kakao.com/product/5610570,5ce14e68cacb07d8c5a1828648994ee487ea5b56b783df431dee56ddae3b195b,리빙/도서,식물/꽃배달,공기정화식물,공기정화식물 스투키(52cm) 외 +리본 개업 승진 집들이 생일 반려 화분 선물,31900,,2.0,5.0,
https://gift.kakao.com/product/10593673,e88fdb8cbbeeab2a7a00a1f6d422bdf1e0051fa3d0a04d1ff712ebc8a0dd8cc3,리빙/도서,식물/꽃배달,고미플라워,[무료배송] 공기정화식물 꽃 안시리움 빨강 대형 둥근 화분 달항아리 화이트 중형사이즈 개업 생일 승진 식물 퇴사,49800,,,18.0,#커스텀 제작 상품
https://gift.kakao.com/product/11293332,ae0a14c86b32f4cc71156f19a2a1fd18da9b4e76eed1f7969b7f63f23b5501ce,리빙/도서,식물/꽃배달,후후루(HUHURU),"집들이/개업 선물"" [시들지 않는 생화 식물 무드등 세트] 플랜트오브제(L) BEST 8종 초록이 디자인- 센스있는 집들이/개업/생일/승진 선물",68000,100.0,11.0,259.0,#선물포장
https://gift.kakao.com/product/11328293,3424ea992c13d158da29de129ebc3e68e7ee53edc2f019e0b9502b2ad596b1ee,리빙/도서,식물/꽃배달,꽃파는총각,(이벤트상품)근조화환 3단 알뜰형,49000,,,1.0,
https://gift.kakao.com/product/5827254,37a0ff32e013a8e4bde58680ceff3ad4874f6f82f311d2d70e70be10c9a2dc8f,리빙/도서,식물/꽃배달,당일배송,[당일수령]마음의꽃상자+케익_B466 꽃배달 꽃다발,104000,98.0,65.0,112.0,
https://gift.kakao.com/product/10918990,54f9877978a1a6c328cad62f63012ad695f6fd7c454a4f243267474f3b96b648,리빙/도서,식물/꽃배달,플로라운지,[책과 꽃다발] 행복할 거야 이래도 되나 싶을 정도로 + 꽃다발,39900,,2.0,77.0,
https://gift.kakao.com/product/7398007,9d0ed0c4240704593a879f94dd3c9f997e741a4b6554e0124819d675ad3cae45,리빙/도서,식물/꽃배달,당일배송,[서울경기당일배송] 프리미엄(핑크)+케익 생일꽃바구니 꽃배달 꽃다발 출산 기념일 선물,102900,,2.0,19.0,
https://gift.kakao.com/product/10001817,af371fa45832579b1955a604ee45d2dc5bf2b31958bd2961ae33911f3dd7d46c,리빙/도서,식물/꽃배달,공기정화식물,"작은 쉼표,"" 넉줄고사리 깨진달걀 둥지세트 신혼 집들이 화분선물 미니화분",17900,,9.0,1255.0,
https://gift.kakao.com/product/3443088,6ecae06c7aa1b7d60cb999dc1a6590731de530d092b05f47ac00fd6eb5fa044a,리빙/도서,식물/꽃배달,파워플랜트,깜찍한 미니바오밥나무 느낌의 데스크테리어 식물 석화 소  + 스팡 기본형 13cm 풀세트,23500,83.0,12.0,480.0,
https://gift.kakao.com/product/7391618,3a8c9dd3618b916ba8beb625aef69bf15137c770ba60968be93b3693fce4307e,리빙/도서,식물/꽃배달,공기정화식물,"[화분선물/추천] ""아스파라거스 제주돌화분SET"" 공기정화식물 이사 생일 결혼 축하",28900,,6.0,252.0,
https://gift.kakao.com/product/10711150,641cd09fcdb9831eca7e289beefe6b969534d59be8f15e31aebe4dff8087fdc7,리빙/도서,식물/꽃배달,앤드플라워,"11데이선물"" 생화 한송이해바라기 꽃다발 생일꽃바구니 꽃배달 발렌타인데이 화이트데이 크리스마스 선물 졸업 입학꽃다발",11900,,1.0,165.0,
https://gift.kakao.com/product/9764403,5a849276b596b0fec84d3d509a5f92aa925e31f66c78d1024bdaada66c7bc1b1,리빙/도서,식물/꽃배달,부카즈,"우주를 선물할게!"" 우주인 스탠드 고래 달 태양계 수정구 무드등 /  LED 수면등 - 생일 축하 선물 친구 집들이 어린이날 조카",14800,,6.0,768.0,
https://gift.kakao.com/product/10612404,f14d26cb0c08166815d959c4c6871a4a3ed0f6c6d7cfd673f7dec94d22fce748,리빙/도서,식물/꽃배달,공기정화식물,"천연가습기 선물"" 스프링골풀 준쿠스 수풀수경식물 테라리움 세트 집꾸미기 식물",32800,,2.0,521.0,
https://gift.kakao.com/product/11955927,e2341d62db1b353d7a4492505ebbe8b27216166b0984e9ea8b70ee7ac18d507a,리빙/도서,식물/꽃배달,유어버스데이,[SUMMER ONLY] 트로피컬 꽃다발 꽃배달 꽃배송,42000,,,15.0,
https://gift.kakao.com/product/10954828,d5018f583649c737bd6537c129344f5c8740dd4b31907ea582e1401e0d9c76e6,리빙/도서,식물/꽃배달,펫플랜트,"집들이 이사선물"" 이오난사 보거스피규어세트 미세먼지먹는 식물 데크테리어",11900,,1.0,177.0,
https://gift.kakao.com/product/10735098,d744ca7a067e4a7bcfb36736fd72ff0be4f4d7b0a9f2c5b24f6973eb4ee8846d,리빙/도서,식물/꽃배달,고미플라워,개업선물 아빠 옷 입은 트롤마을 트롤 이오난사 4 set 집들이 승진 결혼 개업 퇴사 크리스마스,29900,,3.0,202.0,
https://gift.kakao.com/product/12049820,816852a8560befb1c1d5031dad9d1ec8337d8cde24ae9d9b1ba3eb9bb42a009b,리빙/도서,식물/꽃배달,고미플라워,키우기 좋은 멋스러운 접란 동양란 나비란 택배 전국배송 승진 축하난 개업선물 공기정화식물,49800,,,,
https://gift.kakao.com/product/1121256,1b4e5ea09c6183449e1e24467655f8903f1b1308b5dd3062dc4b81a9adf68da4,리빙/도서,식물/꽃배달,아스파시아플라워,스트렐리지아 극락조 조화나무+해초바구니 세트-플랜테리어,48900,,1.0,57.0,
https://gift.kakao.com/product/2103841,8e611a47f847d73361583eb5fa4dc335470fa44979de25bf8393b120d75dfde5,리빙/도서,식물/꽃배달,앙플랜트,"집들이 화분 식물"" [당신을 위한] 공기정화식물+메세지카드+화이트/블랙 화분 SET 개업/승진/졸업/축하/선물",19900,89.0,437.0,3940.0,
https://gift.kakao.com/product/3952801,e90fec6098205d49bf53af3c2c52fbe1421cf114f9dc5f4b9b626d755c527b09,리빙/도서,식물/꽃배달,코코도르팜,[요즘인기] 아름다운 하젤 장미 생화 꽃다발  | 기념일 응원 축하 여자친구 꽃선물,26900,89.0,121.0,2492.0,
https://gift.kakao.com/product/6955862,2d37104d772ddbc2f0f28885379cab48e8266c3b771b736d5428010478ba9bff,리빙/도서,식물/꽃배달,일상첨화,"꽃 선물은 일상첨화"" [감사선물] 명랑한 옐로우 퐁퐁국화 꽃다발 / 생화 꽃배달 부모님 생일 유치원 입학식 선물 꽃 여친선물 축하선물  응원",45900,,,6.0,
https://gift.kakao.com/product/2591869,f2e261e9a2e93a5b32f5ffb920daa5f8242c9a83aba0f167b472fcaf822ed626,리빙/도서,식물/꽃배달,부카즈,"[내마음대로 낙서하는] 와인잔, 맥주잔 4P - 홈카페 집들이 브라이덜 신혼 생일 축하선물",34800,,4.0,388.0,
https://gift.kakao.com/product/10873254,731d9e9126707ac4b962a48655cb7f60d8c7240be0ce228a4297b79fba1b88b8,리빙/도서,식물/꽃배달,공기정화식물,[화분 선물/선물추천] 스투키 라탄화분 공기정화식물 개업 집들이 승진 이사 생일 결혼 축하 배달 개업식 인테리어 가게오픈,45800,,,8.0,
https://gift.kakao.com/product/2935868,47c80db88c72c655b18e4210a3fcf10990d7e243f952501743138b4c99b1fb67,리빙/도서,식물/꽃배달,파워플랜트,"공기정화식물 모음"" (영양제증정) 몬스테라+해초라탄 바구니 풀세트 공기정화식물 플랜테리어",25500,76.0,57.0,1218.0,
https://gift.kakao.com/product/3769901,9cbbe292badb9879ea614672db05c6d71b718b35f3b1a3932a9c1b9dd5859558,리빙/도서,식물/꽃배달,댕이네꽃밭,"생일 기념일 ♥"" [당일출고] 정품 산리오 포차코 인형꽃다발 / 꽃배달 응원 축하 여자 집들이 졸업식 승진선물 취업 개업 꽃바구니",32900,,,247.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/9884326,eab4d33b05aef41bc7d534216809863c446e744b4a70dd9ae0df312e58c89cf1,리빙/도서,식물/꽃배달,바시움플라워,"침착한 선물"" 전설의 최면 옷 티셔츠 재밌는 선물 쓸모없는 웃긴 센스있는 선물",16900,,,769.0,
https://gift.kakao.com/product/7740821,b6cc1255f91953ecb8ed79852f043bd25715d915d33ad880267f2f79d9f94ff5,리빙/도서,식물/꽃배달,공기정화식물,"식물에 감성 한스푼"" 판다4종 행운목 수경재배식물 세트 홈카페 인테리어선물",16900,95.0,24.0,949.0,
https://gift.kakao.com/product/9823953,6c355de60e6757dd76dfcc433838057ba2b40242bdcb95deb082bce620d676cd,리빙/도서,식물/꽃배달,아누,플랜트 세트 8. 8종/택1 [집들이/개업/감사/연인],42000,,,123.0,#선물포장
https://gift.kakao.com/product/6924482,0ade449b144b04779a106c9c2edd168c5201c1ed7c80edc6907695a291477f18,리빙/도서,식물/꽃배달,펫플랜트,"개업 집들이 화분"" 돈들어오는식물 금전수 컬러화분세트 공기정화식물 이사 승진 개업 선물",22800,,8.0,328.0,
https://gift.kakao.com/product/9896965,0cbdf298e7100769b501995ba8a2710e835dffe5ccfd439696520c7d1caf6d3c,리빙/도서,식물/꽃배달,피플랜트,"[선물추천] ""몬스테라 컬러팝 화분"" 플랜테리어 공기정화식물 개업 집들이 승진 이사 생일 결혼 축하 배달 개업식 화초",29800,,,41.0,
https://gift.kakao.com/product/11943616,6247893bb92488f7cfb9afc343b2aa07ebb29b3ab5d64e524bc2b9c237281d9d,리빙/도서,식물/꽃배달,바시움플라워,안개꽃 쁘띠 꽃바구니 / 꽃다발 안개 꽃 선물 축하 기념일 생일 꽃배달,39900,,,6.0,
https://gift.kakao.com/product/11022880,ab67d1bf81a41f32f23e6602e523719f1092d5a048824571d1ba1f70caf1ad5e,리빙/도서,식물/꽃배달,플로라노,[책과 꽃다발] 행복할 거야 이래도 되나 싶을 정도로,39900,,,4.0,
https://gift.kakao.com/product/7377578,110e124605c543ba7d71a80f49e85f51d28e6096429be5bf18217824aaf68753,리빙/도서,식물/꽃배달,이플스토리,"나만의 작은정원"" ""개업&이사 집들이 선물"" 유리 정원 비바리움&테라리움 만들기 중 DIY키트 무드등+엽서",29800,92.0,26.0,1604.0,
https://gift.kakao.com/product/11451666,2e0480daea84e246bd18401b50f3a355f85923e6f2d70cc52ea8d0ad65429862,리빙/도서,식물/꽃배달,원모먼트,[당일발송] '당신을 행복하게 해줄게요' 델피늄 꽃다발,39000,,,15.0,
https://gift.kakao.com/product/10126945,c39d7f269f4699db6ff2cc9ce2044212b103e52b523a4085c4b396cd8ee4ba86,리빙/도서,식물/꽃배달,파워플랜트,필로덴드론 뷰티 그린 행잉 밤부 핸들 행잉 바스켓 내추럴컬러 플랜테리어 공기정화 식물,38900,,,29.0,
https://gift.kakao.com/product/6166313,b97f765a2289a030b8f0b4f3ac33e4afcb7fe48c4d522b843f9568fd36de44bf,리빙/도서,식물/꽃배달,써니사이드플랜트,"[선물/집들이선물] 나의 미니올리브 나무 화분 (고양이 피규어,집사카드,받침 포함)",28500,,6.0,289.0,
https://gift.kakao.com/product/11554284,6b933ac20c556b5d0cabac8ff8515b5ffd0f3e80746dfe5ed62886949d9eaa55,리빙/도서,식물/꽃배달,파워플랜트,아스파라거스 미리오클라두스 (Asparagus myriocladus Bak.),38500,,,5.0,
https://gift.kakao.com/product/7306352,fd6aec474e78d9522f03804ed2ac83531873658a33ae36cf8bd6128b1cd0281a,리빙/도서,식물/꽃배달,당일배송,[전국당일배송] 금전수 개업선물 화분배달 개업화분 사무실이전 거실화분 집들이선물 화분,99000,,2.0,48.0,
https://gift.kakao.com/product/7325008,1e92730fb4296475a6ddfd066d43b06f9807d7bcf2b0291e816fecc4f7ac5c0a,리빙/도서,식물/꽃배달,당일배송,[당일배송] 근조화환 최고급형 장례식장화환 조화배달 부고화환 장례화환 장례식장 화환배송,99000,,2.0,14.0,
https://gift.kakao.com/product/1176086,8881802f1623edc8015030aa06d7d592d391d0977f52f2c3ddfe6ec6731da30e,리빙/도서,식물/꽃배달,리브인리프,"당신을 응원하는 누군가"" + 생화 꽃다발 (리브인리프)",37000,84.0,493.0,3416.0,
https://gift.kakao.com/product/6956268,921a778d3bcb45307d24abb135536b773f5bd4bb56ced95547dcd685bcca444b,리빙/도서,식물/꽃배달,굿플라워,근조화환 기본형 장례식장화환 장례식장 조화배달 3단화환 부조 조화 화환배달 당일배송,68000,,8.0,12.0,
https://gift.kakao.com/product/9110632,ad1eb7d0d23863974b2d1d1afe461c75e6e71135774cdf92a7d5f734b8900319,리빙/도서,식물/꽃배달,99플라워,[당일수령] 어느 멋진 날_B510 꽃배달 꽃상자,67000,100.0,24.0,327.0,
https://gift.kakao.com/product/2528110,6bb022eec7e96637ee2969cb690c3acbe7dcc92f66cb30bae56825568a8bd735,리빙/도서,식물/꽃배달,댕이네꽃밭,"귀여운 애착인형"" 포켓몬스터 정품 뮤 피카츄 메타몽 홀로그램장미 인형꽃 선물세트 기념일선물 응원 축하 꽃배달 어린이날",34900,,1.0,127.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/1094688,a1a9455c9e694afcebb134e52b3aba5b57d8b7e71a48e0e751c097f13cf45e09,리빙/도서,식물/꽃배달,리브인리프,"생일/응원선물"" [단독]""꽃길만 걸어요"" 향기로운 생화 꽃다발",35000,71.0,533.0,3336.0,
https://gift.kakao.com/product/4929743,9eee58e951a0ddf9b6526eab44e29580b1f4ebd492d1184ac360446cdfa5b5aa,리빙/도서,식물/꽃배달,고미플라워,"개업 집들이 선물"" 축하화분 ""향기 가득, 오렌지자스민"" 13cm 독일토분화분세트 개업화분 축하화분 집들이 승진",24500,100.0,38.0,947.0,
https://gift.kakao.com/product/2169469,70f5951bc20c12a28fd58bc487b467c49cfa297ff992ae1a2246822eaa36671e,리빙/도서,식물/꽃배달,모리앤,"개업축하선물의 정석"" 돈들어오는 금전수+ 100억 축하리본+식물가이드 엽서",33900,,147.0,438.0,
https://gift.kakao.com/product/10456830,8d74638320aefac259f0fccd3673f4810c70c23ab76d0724a57015b076e360eb,리빙/도서,식물/꽃배달,펫플랜트,보석금전수 릴리화이트 화분세트,32800,,1.0,56.0,
https://gift.kakao.com/product/10001691,eaffc6fd58f97831abd47c98251a6be2079b65ef21130ab6f57f28eb9cb0bd65,리빙/도서,식물/꽃배달,공기정화식물,"고요하게 식멍하세요"" 홍콩야자 검객 달나라화분 세트 개업축하화분 홈카페 식물",32800,,,30.0,
https://gift.kakao.com/product/11865822,45119e66dec54931ef470b86fb1d62fb8c48ea8056f24441c577d4f69ed4afa2,리빙/도서,식물/꽃배달,어니스트플라워,"[선물포장+수반set] ""♥향기선물"" 생화로 즐기는 천연 인센스 스머지스틱, 디퓨저 허브 인센스 라벤더 드라이플라워",22900,,,6.0,#선물포장
https://gift.kakao.com/product/6123637,8e1ba8f18d6ae3a87e651084d0fa1b1e5ef91f8fc9f0aab4920085a3c9f3091f,리빙/도서,식물/꽃배달,본투비그린,"ISFP 강추식물"" 하트호야+골드라인스탠드+피규어와굿즈 공기정화 전자파차단에 좋은 선물 집들이선물",31900,,,6.0,
https://gift.kakao.com/product/9110802,87f6b943afe9b17eabd8130171271967d307b1584e716697f3d9cb61982306ab,리빙/도서,식물/꽃배달,당일배송,[당일수령] 다정한 인사 꽃바구니_A2033,64000,100.0,13.0,97.0,
https://gift.kakao.com/product/7352365,e91e17969a1151bce44c5efff68df449c72e634267c39b2f35931803d5d1f2ec,리빙/도서,식물/꽃배달,앤드플라워,"개업 집들이 화분"" 돈들어오는 금전수(55cm) 승진 축하 생일 공기정화식물 개업화분  선물",32900,80.0,10.0,100.0,
https://gift.kakao.com/product/6085356,ae2933297855ce9b7b2a52457b53128c14d7941c611570c80026fffc5ba6c9a1,리빙/도서,식물/꽃배달,당일배송,[당일배송] 금전수(탁상용) 개업화분 미니화분 개업식화분 공기정화 집들이선물,59000,,6.0,56.0,
https://gift.kakao.com/product/2526927,fc2dcf8c58e44fb6d7f9a7289ef64ae5ed0c7275301b944ed79ca2f9ebb174a4,리빙/도서,식물/꽃배달,댕이네꽃밭,"특별한선물♥"" [당일출고] 드래곤길들이기 투슬리스 정품 인형꽃다발 선물세트 기념일선물 기념일 꽃배달",29900,,4.0,201.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/10611823,c83d80c4c8a4fd7f91b91eb1a0b3abbcded473dfedf5c4fb7c083ea3bf52ae67,리빙/도서,식물/꽃배달,공기정화식물,"[감사와 사랑의 선물] ""감성적인레터링"" [메세지화분] 꽃말 기쁜소식 은행목 사각화분 네잎클로버 핀 에그스톤 출산 퇴사 개업 승진 생일 집들이 수능 연말",29800,,,6.0,#커스텀 제작 상품
https://gift.kakao.com/product/9843117,15692bfb979942a9bc10de21edd579a33224f6779bd674e516a125ec9671d3e5,리빙/도서,식물/꽃배달,공기정화식물,"[감사와 사랑의 선물] ""개업 집들이 선물"" [메세지화분] 키우기 쉬운 공기정화식물 테이블야자 13 화이트화분 흰돌 개업 이사 승진 축하화분 퇴사 취업 집들이",19800,,1.0,32.0,#커스텀 제작 상품
https://gift.kakao.com/product/6331828,f5fa32b34baa9e196b2f7ce0d6fdcf79398b13c0553e15788807fe08cef6c8ff,리빙/도서,식물/꽃배달,부카즈,"금연뇌물"" 빅사이즈! 노스모킹 금연 바디필로우 110cm / 생일 남자  집들이 꿀잠 애착 인형",19800,,4.0,476.0,
https://gift.kakao.com/product/1135824,d56fc16817230694b0b4a48948cae8b3fd9814d56b68589e76ee42e2e5b580a5,리빙/도서,식물/꽃배달,아스파시아플라워,"메세지화환"" 켄터베리 비누꽃 2단 미니화환 (자유문구) -승진/개업/결혼/이사/생일축",27900,,6.0,194.0,
https://gift.kakao.com/product/10579818,048477a9553fcffd81a14f914e0e455b0de85f52175935fad311c03ffe1dd4ef,리빙/도서,식물/꽃배달,고미플라워,"[메세지무료] [케이스증정, 리본서비스] 빼빼로 USB 홀로그램 조명 곰돌이 개업 기념일 크리스마스 연말 수능선물 응원 졸업선물 집들이",27800,,2.0,61.0,#커스텀 제작 상품|#선물포장
https://gift.kakao.com/product/10008877,a15bd43c92b81a108ee9d8c9417f072ee3db3e37247536a299bd376572807f51,리빙/도서,식물/꽃배달,바시움플라워,"라면그릇으로도 좋아"" 일본 컵 라멘 머그컵 재미있는 귀여운 집들이 자취 이사 선물",17900,,,187.0,
https://gift.kakao.com/product/11589986,a32735cccf3fc1fa6f543cf177951334ebd9ccbaf372076248fe8543005bce99,리빙/도서,식물/꽃배달,고미플라워,"[리본화환] 새치미 귀염둥이 몬스터 화분커버 테이블야자, 홍콩야자 택 1 - 개업 승진 축하화분 인테리어 화분",37900,,,29.0,
